Id,Choice
1478,0.0775089538001
1479,0.497133489372
1480,0.0903580687395
1481,0.228880994689
1482,0.0074285926226
1483,0.870793732818
1484,0.054688982405
1485,0.619488026014
1486,0.963793019482
1487,0.0343967560281
1488,0.267519278978
1489,0.205777180359
1490,0.316375584056
1491,0.238632564154
1492,0.667756321942
1493,0.323210028742
1494,0.0540034383429
1495,0.845212132558
1496,0.26738691486
1497,0.100145807526
1498,0.956719482982
1499,0.106411745574
1500,0.635211049405
1501,0.706621440307
1502,0.876452614765
1503,0.124415584419
1504,0.0298510601998
1505,0.346543619631
1506,0.646301442846
1507,0.250750645709
1508,0.0071900168262
1509,0.640412293211
1510,0.199708732359
1511,0.920004837159
1512,0.110370489063
1513,0.0609237361067
1514,0.472537902815
1515,0.0175645270193
1516,0.313878466199
1517,0.435544029333
1518,0.370210700623
1519,0.606133455351
1520,0.409167660787
1521,0.818915115948
1522,0.462034059059
1523,0.0524510158406
1524,0.576284873712
1525,0.604862270082
1526,0.265175269119
1527,0.971768563489
1528,0.476440892627
1529,0.205355865791
1530,0.499145266973
1531,0.159718369376
1532,0.401606680144
1533,0.68310878548
1534,0.915533989741
1535,0.190441468685
1536,0.951843571294
1537,0.989102712466
1538,0.323826195635
1539,0.0419735471503
1540,0.716424570958
1541,0.18774236034
1542,0.967473883342
1543,0.940263918147
1544,0.149830648853
1545,0.020551648352
1546,0.384064316577
1547,0.448893631445
1548,0.68205175409
1549,0.19836158893
1550,0.875616595884
1551,0.316236732797
1552,0.870354359423
1553,0.0179112911633
1554,0.478612018902
1555,0.526072838318
1556,0.968419151625
1557,0.920711533223
1558,0.0163761849861
1559,0.49828215763
1560,0.494290334516
1561,0.691639332091
1562,0.9457417308
1563,0.64093547015
1564,0.69420370283
1565,0.819326036998
1566,0.928293574876
1567,0.071378839014
1568,0.0667137809556
1569,0.992500013903
1570,0.207455453913
1571,0.316429053271
1572,0.958442559876
1573,0.392198565502
1574,0.425330439195
1575,0.207588873519
1576,0.299105281864
1577,0.965063633341
1578,0.934214805463
1579,0.568701930265
1580,0.393414215994
1581,0.539842835334
1582,0.290714375196
1583,0.221427682215
1584,0.987551901428
1585,0.715468038639
1586,0.986237726184
1587,0.202392680105
1588,0.302239712027
1589,0.477915293239
1590,0.177047460447
1591,0.620383400827
1592,0.216027303278
1593,0.234794090334
1594,0.428971668598
1595,0.70851692956
1596,0.50717343847
1597,0.45733938922
1598,0.398019227957
1599,0.744791552682
1600,0.621384089828
1601,0.893643588277
1602,0.058592695882
1603,0.387718188918
1604,0.0780772113196
1605,0.881347171401
1606,0.952525517636
1607,0.227688023872
1608,0.290978397056
1609,0.990963844202
1610,0.202539408402
1611,0.374947948013
1612,0.403502213519
1613,0.970367250885
1614,0.1882454558
1615,0.97511809665
1616,0.685996491974
1617,0.0852361012382
1618,0.562823440012
1619,0.0703361596182
1620,0.869595667326
1621,0.273051487975
1622,0.825054276393
1623,0.562982360063
1624,0.478169767121
1625,0.673776806184
1626,0.0614139749057
1627,0.772065293652
1628,0.0801751879366
1629,0.906037542872
1630,0.521387981098
1631,0.284815686691
1632,0.448322752905
1633,0.776965247093
1634,0.687233730288
1635,0.0410515948048
1636,0.216439669318
1637,0.921416557617
1638,0.23718741254
1639,0.885796967969
1640,0.395684961896
1641,0.0140916877313
1642,0.0181554424295
1643,0.270726950246
1644,0.428141022021
1645,0.467552186649
1646,0.0361448554963
1647,0.325449604617
1648,0.0129685647101
1649,0.457924840644
1650,0.891460734694
1651,0.88903396264
1652,0.00572328840707
1653,0.463979923153
1654,0.602724333228
1655,0.0899337973168
1656,0.0696255143118
1657,0.632810490418
1658,0.170297738417
1659,0.934314077101
1660,0.911483442292
1661,0.278526620026
1662,0.0145343020895
1663,0.958228791499
1664,0.0604535420148
1665,0.0776644571844
1666,0.232399088422
1667,0.916204331053
1668,0.824656014401
1669,0.692989190067
1670,0.530583706721
1671,0.372361264351
1672,0.0240947968007
1673,0.545289100422
1674,0.779600568836
1675,0.380692082108
1676,0.66493102033
1677,0.602595161732
1678,0.350634317652
1679,0.394177540217
1680,0.875978992034
1681,0.391193962172
1682,0.0581916686524
1683,0.69145726399
1684,0.459127997271
1685,0.748454627989
1686,0.274715409596
1687,0.270839251318
1688,0.850199726873
1689,0.463109861998
1690,0.982435472981
1691,0.027963672172
1692,0.807941765676
1693,0.0806199769413
1694,0.718812538481
1695,0.378189567188
1696,0.419619862021
1697,0.973781740694
1698,0.761449793601
1699,0.394250408182
1700,0.37020477274
1701,0.205616964267
1702,0.646007466533
1703,0.57938605263
1704,0.0679770507803
1705,0.709208912688
1706,0.551226717985
1707,0.934681762939
1708,0.779684460003
1709,0.318436001243
1710,0.716778598792
1711,0.108843664671
1712,0.720831778035
1713,0.401877194964
1714,0.343037086957
1715,0.546104862739
1716,0.0403692314892
1717,0.0617096848373
1718,0.485434693513
1719,0.387274774
1720,0.241135793829
1721,0.824053583646
1722,0.970699164276
1723,0.940225595757
1724,0.954088514014
1725,0.917246983789
1726,0.155099639071
1727,0.632022191587
1728,0.26738691486
1729,0.39764846324
1730,0.356835481896
1731,0.937489678411
1732,0.961784996616
1733,0.983667121876
1734,0.70145387116
1735,0.470908790473
1736,0.111850259011
1737,0.0819385575852
1738,0.570726123196
1739,0.736927195728
1740,0.530750346144
1741,0.285023390631
1742,0.141390611741
1743,0.392575602091
1744,0.628124761095
1745,0.459974562199
1746,0.192377228864
1747,0.215884836081
1748,0.58692024057
1749,0.684066736206
1750,0.830022579559
1751,0.475228428622
1752,0.561414725809
1753,0.397816193376
1754,0.577634235896
1755,0.606321269733
1756,0.114267147852
1757,0.13364449019
1758,0.67051185739
1759,0.675878787131
1760,0.671215294618
1761,0.20709962923
1762,0.392573023404
1763,0.712003230693
1764,0.986237726184
1765,0.840946446083
1766,0.0337657785834
1767,0.827648408478
1768,0.0710393901169
1769,0.289712325577
1770,0.870542944271
1771,0.198592099779
1772,0.5868093036
1773,0.572566212281
1774,0.480153549327
1775,0.123958727032
1776,0.771697444694
1777,0.496211171979
1778,0.221467260791
1779,0.359501111907
1780,0.988552851521
1781,0.689698431638
1782,0.198828999143
1783,0.00561752516871
1784,0.98551567162
1785,0.92526791615
1786,0.228073334901
1787,0.508574545849
1788,0.136743724259
1789,0.378364731114
1790,0.557633086683
1791,0.781579657393
1792,0.518640897848
1793,0.0700794447008
1794,0.933831777216
1795,0.0135928243782
1796,0.0552850325157
1797,0.317180618892
1798,0.546645039104
1799,0.971902978347
1800,0.689817555807
1801,0.670592896132
1802,0.040250455516
1803,0.224868669454
1804,0.00753628273353
1805,0.477801837893
1806,0.352153754738
1807,0.190353268799
1808,0.108675107785
1809,0.0310772619493
1810,0.81861762103
1811,0.764847910869
1812,0.163440447928
1813,0.701067022782
1814,0.267132938156
1815,0.989356613947
1816,0.936219551129
1817,0.911290569909
1818,0.163668384673
1819,0.641855206006
1820,0.218397402129
1821,0.137504696842
1822,0.774961050291
1823,0.91732356784
1824,0.191241613289
1825,0.428641897052
1826,0.0644367296909
1827,0.0749386747042
1828,0.436184826866
1829,0.838597329807
1830,0.30784498148
1831,0.951795300742
1832,0.840869560461
1833,0.191233579541
1834,0.721525875561
1835,0.88552431987
1836,0.160737836492
1837,0.119831989515
1838,0.785810234987
1839,0.954182160542
1840,0.368015713321
1841,0.0274884259451
1842,0.981848109662
1843,0.111777171867
1844,0.935965401617
1845,0.0465168204501
1846,0.979323239114
1847,0.352406731637
1848,0.905066341857
1849,0.944794297501
1850,0.471911814327
1851,0.71287101489
1852,0.44130063334
1853,0.95097584554
1854,0.646267748719
1855,0.945657295856
1856,0.652291502931
1857,0.888222828133
1858,0.531054944191
1859,0.878916958703
1860,0.098160651547
1861,0.0569290175625
1862,0.582081665491
1863,0.328561436834
1864,0.448353234996
1865,0.0167846072307
1866,0.690056453109
1867,0.607083486971
1868,0.959165390342
1869,0.0296253705376
1870,0.692478392866
1871,0.136810947516
1872,0.760918497671
1873,0.69268274414
1874,0.683656019336
1875,0.114977364616
1876,0.628839803926
1877,0.618833912235
1878,0.755908933361
1879,0.948100806055
1880,0.788293105675
1881,0.596888242383
1882,0.727886161846
1883,0.605298788611
1884,0.722414367972
1885,0.920701387045
1886,0.115438702782
1887,0.517716814125
1888,0.716566706215
1889,0.864189572486
1890,0.618342010243
1891,0.455360978524
1892,0.599854025217
1893,0.913135110683
1894,0.695371301925
1895,0.205347932858
1896,0.783824961087
1897,0.865616076335
1898,0.0656722152903
1899,0.379897255374
1900,0.553280478069
1901,0.605043451493
1902,0.579058040416
1903,0.686302526591
1904,0.972742501208
1905,0.958983633335
1906,0.377231236368
1907,0.451301450652
1908,0.75295499251
1909,0.274643271222
1910,0.952345093861
1911,0.833926404834
1912,0.444589633969
1913,0.610857688404
1914,0.647596343781
1915,0.607349736658
1916,0.670801938896
1917,0.523280569411
1918,0.412627607972
1919,0.977307529437
1920,0.901151530114
1921,0.457925695053
1922,0.27172803995
1923,0.869915271926
1924,0.361656608507
1925,0.937459413821
1926,0.932674781629
1927,0.69652112587
1928,0.144448942907
1929,0.136213769532
1930,0.0375424297939
1931,0.412779046032
1932,0.0448212376667
1933,0.112626127338
1934,0.482685686211
1935,0.366258934312
1936,0.0361448554963
1937,0.0211473632369
1938,0.229868587138
1939,0.381046321686
1940,0.266642684718
1941,0.0153751346324
1942,0.977685469297
1943,0.134967067308
1944,0.934802295055
1945,0.343300281431
1946,0.606577451616
1947,0.0352242042031
1948,0.820512701107
1949,0.962474307683
1950,0.800824881797
1951,0.695248854022
1952,0.627983849421
1953,0.941694739922
1954,0.264592547296
1955,0.412163847586
1956,0.489945442548
1957,0.104012374622
1958,0.835319926997
1959,0.705955261084
1960,0.448302796861
1961,0.959634232993
1962,0.8557311972
1963,0.316508571889
1964,0.347294619713
1965,0.98912637193
1966,0.708262159993
1967,0.0813495797751
1968,0.403053192385
1969,0.37562996027
1970,0.487656411144
1971,0.882125438738
1972,0.112861884134
1973,0.616286967701
1974,0.483566079948
1975,0.736885895716
1976,0.808651814774
1977,0.136896285662
1978,0.659389875452
1979,0.0529393309183
1980,0.021036050121
1981,0.654900514255
1982,0.951712480749
1983,0.720352106375
1984,0.0773178095856
1985,0.122471701702
1986,0.797457810085
1987,0.0745755961653
1988,0.200730270897
1989,0.545398458505
1990,0.285062848927
1991,0.595711225029
1992,0.44575260578
1993,0.947353361765
1994,0.648245414293
1995,0.246400273901
1996,0.666010102849
1997,0.465882863741
1998,0.0115131140052
1999,0.972613069057
2000,0.778194912469
2001,0.940215988851
2002,0.536711100629
2003,0.0728404136526
2004,0.924463567691
2005,0.162501641359
2006,0.626521961077
2007,0.700861582201
2008,0.622430940106
2009,0.566561442366
2010,0.0713628197564
2011,0.091515837034
2012,0.855107742261
2013,0.53849901009
2014,0.0376145456575
2015,0.124661175006
2016,0.976747276271
2017,0.265367929324
2018,0.0491138359926
2019,0.405383349693
2020,0.986877605685
2021,0.305722971826
2022,0.0132885380539
2023,0.769069223477
2024,0.826475449794
2025,0.968454103748
2026,0.00861284944025
2027,0.740196396891
2028,0.504823306866
2029,0.241793921366
2030,0.0146352518784
2031,0.985440041222
2032,0.150372419135
2033,0.0860850825255
2034,0.557747009265
2035,0.0356286749312
2036,0.986647321339
2037,0.656990210073
2038,0.252355554594
2039,0.184480402688
2040,0.485880925704
2041,0.605975446826
2042,0.0095690102693
2043,0.401538895685
2044,0.803254968357
2045,0.328871624429
2046,0.556359276232
2047,0.0146811916741
2048,0.0784632807054
2049,0.100474841359
2050,0.795558342769
2051,0.394663344486
2052,0.0719563983117
2053,0.953289817555
2054,0.377762584446
2055,0.200146518056
2056,0.144234913124
2057,0.949904231901
2058,0.320930799531
2059,0.865201247836
2060,0.439294964195
2061,0.931016306484
2062,0.526959355177
2063,0.405367829191
2064,0.0182418070845
2065,0.0627357568886
2066,0.316429053271
2067,0.0458923984783
2068,0.271365161164
2069,0.584833994484
2070,0.578224450994
2071,0.89483073657
2072,0.71686243365
2073,0.324011003178
2074,0.0253595076452
2075,0.876648058564
2076,0.733586906587
2077,0.290497713317
2078,0.85381549283
2079,0.138253231402
2080,0.0789061556918
2081,0.0606002338999
2082,0.65830754553
2083,0.0497347457285
2084,0.816201977585
2085,0.636926840719
2086,0.822091708221
2087,0.166467305948
2088,0.464335398724
2089,0.627997083398
2090,0.621985143165
2091,0.544447596998
2092,0.808698306509
2093,0.918580861285
2094,0.514924070618
2095,0.829465977021
2096,0.64998051999
2097,0.197423098379
2098,0.0525441296415
2099,0.523740114901
2100,0.259711410958
2101,0.864134121405
2102,0.133419011397
2103,0.647216887294
2104,0.705626944282
2105,0.552073677453
2106,0.0847609946276
2107,0.629285595368
2108,0.64567339435
2109,0.325723291742
2110,0.378455300922
2111,0.406940589095
2112,0.647082046052
2113,0.551377649848
2114,0.797944655635
2115,0.568829315806
2116,0.382928745372
2117,0.699571710661
2118,0.598904834507
2119,0.408992826251
2120,0.966106641712
2121,0.896631448214
2122,0.28904299288
2123,0.830410620333
2124,0.103091191555
2125,0.381518382981
2126,0.940693221203
2127,0.550191150501
2128,0.0161885749618
2129,0.151218179946
2130,0.955056698029
2131,0.915840459869
2132,0.95952309686
2133,0.651302280947
2134,0.729046986905
2135,0.0825485640864
2136,0.74415415485
2137,0.992484697276
2138,0.300190972809
2139,0.153986209678
2140,0.667015286822
2141,0.211287641661
2142,0.670582341231
2143,0.843756439795
2144,0.92104756663
2145,0.167649474272
2146,0.802615887738
2147,0.499080902073
2148,0.264543635464
2149,0.953685691602
2150,0.405593050378
2151,0.29021933665
2152,0.804019734382
2153,0.661978795979
2154,0.743786726683
2155,0.2378252175
2156,0.928679042519
2157,0.96430102516
2158,0.736436106434
2159,0.152499439605
2160,0.706180415226
2161,0.315872866365
2162,0.914469725848
2163,0.723754751912
2164,0.60425416511
2165,0.386117684227
2166,0.0110837980242
2167,0.0787880982093
2168,0.700004429246
2169,0.537411856199
2170,0.230374025278
2171,0.858571544003
2172,0.700176194744
2173,0.785109985525
2174,0.613577013352
2175,0.225344036134
2176,0.98112020484
2177,0.891160871954
2178,0.452396474188
2179,0.480023126275
2180,0.46102192668
2181,0.863204139628
2182,0.947267243212
2183,0.881057885182
2184,0.727302579136
2185,0.952341646478
2186,0.144889918706
2187,0.66729612721
2188,0.969220978988
2189,0.483007549459
2190,0.990371900244
2191,0.715727793768
2192,0.631864185799
2193,0.00625529424647
2194,0.10844134492
2195,0.377258335004
2196,0.981623745826
2197,0.114776262449
2198,0.669170807457
2199,0.925463956712
2200,0.058592695882
2201,0.357316065434
2202,0.312211508754
2203,0.337433540776
2204,0.0156147539905
2205,0.640912678663
2206,0.598426513323
2207,0.29148307044
2208,0.316362326474
2209,0.80299167813
2210,0.347593570897
2211,0.663056463129
2212,0.33176145791
2213,0.65556084231
2214,0.449957735354
2215,0.194000500562
2216,0.624170239057
2217,0.166821194703
2218,0.772391723752
2219,0.0387654032814
2220,0.0153668648686
2221,0.42270015478
2222,0.0482363301008
2223,0.313631750901
2224,0.15975842308
2225,0.964564342468
2226,0.504317755196
2227,0.966470971805
2228,0.942243997214
2229,0.742096565478
2230,0.288794353244
2231,0.203004245944
2232,0.243644631114
2233,0.242149537679
2234,0.451797319667
2235,0.257165479859
2236,0.378586768779
2237,0.151535601842
2238,0.788177842549
2239,0.0800420383586
2240,0.255316282334
2241,0.0363837946128
2242,0.318679393593
2243,0.038769296949
2244,0.870903454013
2245,0.839147740652
2246,0.315304992457
2247,0.0252128826128
2248,0.184066152491
2249,0.798644560346
2250,0.0307790210124
2251,0.209857481556
2252,0.542598933842
2253,0.95156494384
2254,0.454522134287
2255,0.100857048889
2256,0.455785008182
2257,0.769722440511
2258,0.17130262658
2259,0.706621440307
2260,0.243321796879
2261,0.883017749077
2262,0.61058531465
2263,0.269112807136
2264,0.142922880244
2265,0.991966063101
2266,0.668210577768
2267,0.9281978121
2268,0.174317525728
2269,0.0113834396364
2270,0.733218060774
2271,0.864189900267
2272,0.612759688602
2273,0.0576292517551
2274,0.0384343138119
2275,0.0275803103368
2276,0.5617795327
2277,0.944320573992
2278,0.754418102226
2279,0.287882047777
2280,0.00777921663142
2281,0.928532606867
2282,0.163136466035
2283,0.461507150475
2284,0.773656787115
2285,0.388307678298
2286,0.733368127878
2287,0.912329853124
2288,0.772063877683
2289,0.895932524732
2290,0.855398656059
2291,0.764877755337
2292,0.174986232429
2293,0.743399049692
2294,0.827441131995
2295,0.163527176378
2296,0.765352724393
2297,0.338750296046
2298,0.505412606668
2299,0.302650342527
2300,0.514547902197
2301,0.401226711805
2302,0.0228768290646
2303,0.0650034056383
2304,0.732337882886
2305,0.22524014011
2306,0.954913908327
2307,0.375884401724
2308,0.41575081631
2309,0.676649897739
2310,0.826069626488
2311,0.967427244164
2312,0.981957710533
2313,0.469416293279
2314,0.670675896618
2315,0.712448501495
2316,0.0585037596388
2317,0.607431920376
2318,0.357151760886
2319,0.725080965809
2320,0.956308436242
2321,0.135727058031
2322,0.772531454494
2323,0.285307681618
2324,0.276429780407
2325,0.438794080721
2326,0.368637649462
2327,0.647843339088
2328,0.303818236185
2329,0.558937966477
2330,0.356159257445
2331,0.828375900458
2332,0.983667121876
2333,0.616051414775
2334,0.120944996359
2335,0.049757395391
2336,0.299828298733
2337,0.0192379306536
2338,0.249744094316
2339,0.912971041546
2340,0.761128772056
2341,0.222629125801
2342,0.509432146137
2343,0.31897867547
2344,0.0375415824799
2345,0.651732874351
2346,0.504289664625
2347,0.919589256574
2348,0.822372763874
2349,0.156469451019
2350,0.0772275388551
2351,0.868136526925
2352,0.591393275642
2353,0.982717679252
2354,0.342911349252
2355,0.0216165952122
2356,0.0196399776526
2357,0.452713474364
2358,0.0422330578815
2359,0.376054266424
2360,0.222759985305
2361,0.163669595194
2362,0.132009277327
2363,0.0805305288566
2364,0.648454376233
2365,0.612892675477
2366,0.900764984924
2367,0.905407323941
2368,0.0735340874713
2369,0.0957159929191
2370,0.719705389552
2371,0.229768370895
2372,0.158271970531
2373,0.934145670505
2374,0.693618420564
2375,0.292409418163
2376,0.229703264136
2377,0.286579463612
2378,0.690387634886
2379,0.111786970765
2380,0.722782139556
2381,0.0776785386325
2382,0.51201200904
2383,0.970932296343
2384,0.628340171106
2385,0.945657295856
2386,0.0680800467368
2387,0.215611127578
2388,0.397348892227
2389,0.720153403159
2390,0.730745051429
2391,0.587615280835
2392,0.84956912518
2393,0.246599877485
2394,0.0501286560846
2395,0.781777501622
2396,0.670823270621
2397,0.628904674641
2398,0.960948845193
2399,0.919461495137
2400,0.0712818128547
2401,0.647596343781
2402,0.528951715984
2403,0.905781432116
2404,0.0337248010334
2405,0.697812034768
2406,0.579213126559
2407,0.156520066156
2408,0.960356302127
2409,0.838086244623
2410,0.823280148169
2411,0.542701382724
2412,0.951719895105
2413,0.543189271247
2414,0.396648627622
2415,0.375208769801
2416,0.671729371867
2417,0.29942371017
2418,0.100138770095
2419,0.739764809619
2420,0.336856527566
2421,0.689801789772
2422,0.451733075133
2423,0.988262035932
2424,0.551003134649
2425,0.482141818669
2426,0.641121803236
2427,0.146241152369
2428,0.133571985409
2429,0.346255027927
2430,0.762812792522
2431,0.168777686731
2432,0.693637421234
2433,0.664409060923
2434,0.0970358786137
2435,0.280520647816
2436,0.22589110823
2437,0.561313184091
2438,0.937630485146
2439,0.423221963614
2440,0.897719919725
2441,0.0568447811175
2442,0.0260511397302
2443,0.630410495434
2444,0.00922504860564
2445,0.387334660441
2446,0.946194469733
2447,0.861181484068
2448,0.311459364829
2449,0.609736754121
2450,0.576857822337
2451,0.956296569934
2452,0.416026050255
2453,0.258458900783
2454,0.0206945832584
2455,0.868893557209
2456,0.221633686512
2457,0.60173847379
2458,0.823411966917
2459,0.0737359815189
2460,0.00416988470579
2461,0.440315717915
2462,0.35216260131
2463,0.0775587050781
2464,0.823418611054
2465,0.0868632708945
2466,0.516375461866
2467,0.877528298298
2468,0.0404287705406
2469,0.730948976319
2470,0.825121721115
2471,0.303451070636
2472,0.366115103321
2473,0.0512448089864
2474,0.244582598132
2475,0.734865782673
2476,0.0428861302983
2477,0.0876956528711
2478,0.523899589568
2479,0.965765813177
2480,0.0431182358395
2481,0.733894306134
2482,0.780777623564
2483,0.576569987361
2484,0.180803997296
2485,0.130010022051
2486,0.847074530986
2487,0.0232441009628
2488,0.885608768555
2489,0.73253005689
2490,0.0410919261368
2491,0.420784280935
2492,0.33752800059
2493,0.366575637983
2494,0.389620371947
2495,0.993421885279
2496,0.394005981015
2497,0.995642658994
2498,0.533843050946
2499,0.51204483701
2500,0.826069626488
2501,0.855396271791
2502,0.19097529216
2503,0.958683476573
2504,0.0167759417147
2505,0.953854891188
2506,0.664038167554
2507,0.953021853609
2508,0.240751688849
2509,0.191776204376
2510,0.530223318783
2511,0.803091074823
2512,0.188557805855
2513,0.424341869211
2514,0.978295623823
2515,0.116642073644
2516,0.951558613831
2517,0.731313411163
2518,0.596736202655
2519,0.975556075145
2520,0.139696086025
2521,0.0818220805455
2522,0.932852341929
2523,0.254811674061
2524,0.895177579151
2525,0.18029001434
2526,0.883496468905
2527,0.985762068085
2528,0.0355743440774
2529,0.665223483388
2530,0.512964242331
2531,0.593090841899
2532,0.147088771845
2533,0.236057428404
2534,0.0356286749312
2535,0.207971214709
2536,0.57865396069
2537,0.319856405431
2538,0.105116523632
2539,0.399225927952
2540,0.433898573513
2541,0.369486390459
2542,0.569149130027
2543,0.0392128231666
2544,0.59318756888
2545,0.957766942119
2546,0.985301734364
2547,0.57769955744
2548,0.314174627196
2549,0.0234268424466
2550,0.400626342096
2551,0.436127780634
2552,0.217092458827
2553,0.312184239332
2554,0.0308732909992
2555,0.679311709388
2556,0.328813898108
2557,0.542829682221
2558,0.453457221774
2559,0.824221638915
2560,0.435146024619
2561,0.869915271926
2562,0.904466828491
2563,0.857728773427
2564,0.979442844747
2565,0.294292929345
2566,0.31695265906
2567,0.706908227464
2568,0.965225222051
2569,0.575380161296
2570,0.14094197428
2571,0.365153833575
2572,0.0467162583193
2573,0.570425226367
2574,0.750479677272
2575,0.411458501487
2576,0.676280698309
2577,0.498498661734
2578,0.641679455761
2579,0.112762118592
2580,0.65500262845
2581,0.196908925177
2582,0.927055264102
2583,0.735763204812
2584,0.284035822824
2585,0.506123962137
2586,0.792867256481
2587,0.570239615322
2588,0.0855588902907
2589,0.683322866138
2590,0.372278622379
2591,0.361367804752
2592,0.0357413174135
2593,0.823420543067
2594,0.514261702782
2595,0.159556391945
2596,0.11814836699
2597,0.887038693223
2598,0.901719405191
2599,0.946265222722
2600,0.395255464666
2601,0.211318233074
2602,0.65686968037
2603,0.721900682612
2604,0.015538598034
2605,0.425368393075
2606,0.848436996165
2607,0.857427512911
2608,0.97944030286
2609,0.163042059425
2610,0.525909792926
2611,0.219790369702
2612,0.0569745455926
2613,0.91229721059
2614,0.0116560593018
2615,0.918445570968
2616,0.923364904773
2617,0.69268274414
2618,0.273168974913
2619,0.406432208353
2620,0.557678314147
2621,0.876029192641
2622,0.0629555320525
2623,0.437404568191
2624,0.947394746362
2625,0.49575337964
2626,0.531129527044
2627,0.512732065601
2628,0.96664693176
2629,0.410963171254
2630,0.449365557097
2631,0.066491388601
2632,0.426609502647
2633,0.327433715296
2634,0.683055383903
2635,0.235353956294
2636,0.00803393689944
2637,0.979136796916
2638,0.454441149444
2639,0.97169403273
2640,0.448001941658
2641,0.126824550117
2642,0.964353165345
2643,0.972066222241
2644,0.432774545505
2645,0.515700475737
2646,0.193825454725
2647,0.44077021363
2648,0.638739859556
2649,0.351431965072
2650,0.697571034683
2651,0.016909521225
2652,0.378532656605
2653,0.158715002739
2654,0.744718545178
2655,0.459631378293
2656,0.202956807358
2657,0.130525677275
2658,0.288728718977
2659,0.334470153543
2660,0.697091587397
2661,0.0434569153279
2662,0.187936907141
2663,0.961710489799
2664,0.51139948852
2665,0.476771660368
2666,0.695490966655
2667,0.801402587937
2668,0.187161662106
2669,0.888502975498
2670,0.940288079512
2671,0.110372873638
2672,0.866458042406
2673,0.871471904811
2674,0.573882988547
2675,0.716252580239
2676,0.543017596555
2677,0.546999425381
2678,0.877560368511
2679,0.757276465389
2680,0.421322531678
2681,0.724393706188
2682,0.927422872445
2683,0.497551589878
2684,0.722362531999
2685,0.798806103365
2686,0.744944195684
2687,0.741726986085
2688,0.0245300275372
2689,0.987921909688
2690,0.765425659822
2691,0.0590733914606
2692,0.0246372902302
2693,0.65854364649
2694,0.986863654728
2695,0.704895258756
2696,0.483936891976
2697,0.961726948121
2698,0.0219565636759
2699,0.0261770085924
2700,0.42052505716
2701,0.46081118798
2702,0.958210733592
2703,0.227950542551
2704,0.111768110459
2705,0.420708679939
2706,0.501464845147
2707,0.802487086647
2708,0.0422453616364
2709,0.932645948908
2710,0.310445147601
2711,0.574555169812
2712,0.343275996915
2713,0.0653410660428
2714,0.542631621899
2715,0.741903228614
2716,0.986017223695
2717,0.816082747597
2718,0.139793808944
2719,0.360753451431
2720,0.761980861575
2721,0.107430919218
2722,0.265527986607
2723,0.559891628616
2724,0.946051141615
2725,0.847330361149
2726,0.159314760483
2727,0.0655951106682
2728,0.00914066736244
2729,0.955393266232
2730,0.438335319407
2731,0.42207879855
2732,0.0734339510202
2733,0.55632145805
2734,0.966114019774
2735,0.863259833421
2736,0.565954636969
2737,0.0693173644492
2738,0.740725444086
2739,0.962234485328
2740,0.224251372265
2741,0.197534188925
2742,0.113433327305
2743,0.423905712119
2744,0.0858119936141
2745,0.655229047154
2746,0.895003370201
2747,0.124460834457
2748,0.0231944470405
2749,0.942522569172
2750,0.502548993884
2751,0.0925443772416
2752,0.680999531042
2753,0.94418868042
2754,0.875422414484
2755,0.878157842167
2756,0.160360981342
2757,0.239044674881
2758,0.907770588661
2759,0.00980195304369
2760,0.889909830047
2761,0.95308376033
2762,0.894448660782
2763,0.0786797810833
2764,0.687094662108
2765,0.839631039999
2766,0.280294610448
2767,0.349932898433
2768,0.139174601652
2769,0.0895454534144
2770,0.885796967969
2771,0.622843844815
2772,0.962234485328
2773,0.140328671131
2774,0.640607585913
2775,0.213130776468
2776,0.827396325478
2777,0.160338955621
2778,0.661204950755
2779,0.908708998353
2780,0.0458923984783
2781,0.475308187642
2782,0.693810274138
2783,0.556622326605
2784,0.961565686188
2785,0.183600582909
2786,0.297274900244
2787,0.956061857549
2788,0.339664886354
2789,0.0877681356802
2790,0.119584265029
2791,0.962264848632
2792,0.986088119986
2793,0.510131872038
2794,0.69915419531
2795,0.294492379486
2796,0.726862895648
2797,0.726213590816
2798,0.530583706721
2799,0.169001261708
2800,0.736596602486
2801,0.151958137183
2802,0.46276723724
2803,0.930064281365
2804,0.54038813554
2805,0.213342455178
2806,0.259969750399
2807,0.529158024882
2808,0.969787071348
2809,0.302041870902
2810,0.415415569329
2811,0.994840969577
2812,0.475071005699
2813,0.0994195398849
2814,0.0557079906482
2815,0.433407471217
2816,0.22616455573
2817,0.514125029963
2818,0.0718021878996
2819,0.362599700691
2820,0.791795055539
2821,0.547607695002
2822,0.937058482409
2823,0.013798171044
2824,0.24120717362
2825,0.155661420214
2826,0.352410604501
2827,0.682568584198
2828,0.632900734698
2829,0.965193735844
2830,0.571904952638
2831,0.587493840159
2832,0.0285473340621
2833,0.773800710847
2834,0.578223108843
2835,0.662626239422
2836,0.199526553565
2837,0.0589911395011
2838,0.968987572555
2839,0.840622315846
2840,0.517797751816
2841,0.356223296665
2842,0.815750868164
2843,0.472772903733
2844,0.968531450313
2845,0.446489471487
2846,0.343975661736
2847,0.202198342566
2848,0.85137834226
2849,0.0445898586316
2850,0.170965191663
2851,0.0416566879936
2852,0.076295156993
2853,0.859295618538
2854,0.0572479755715
2855,0.75651855977
2856,0.011059738149
2857,0.531629660563
2858,0.0411825643341
